  0.10390097E+01  0.87825560E-01  0.20228380E+00
  0.10532427E+01  0.98746904E-01  0.20413874E+00
  0.10674757E+01  0.10789009E+00  0.20570796E+00
  0.10817087E+01  0.11530090E+00  0.20699146E+00
  0.10959418E+01  0.12101966E+00  0.20798938E+00
  0.11101748E+01  0.12507960E+00  0.20870194E+00
  0.11244078E+01  0.12750540E+00  0.20912937E+00
  0.11386847E+01  0.12831229E+00  0.20927183E+00
  0.11529616E+01  0.12749401E+00  0.20912660E+00
  0.11672385E+01  0.12503377E+00  0.20869095E+00
  0.11815154E+01  0.12091572E+00  0.20796500E+00
  0.11957923E+01  0.11511429E+00  0.20694901E+00
  0.12100691E+01  0.10759554E+00  0.20564340E+00
  0.12243460E+01  0.98318940E-01  0.20404882E+00
  0.12386229E+01  0.87239479E-01  0.20216623E+00
  0.12528998E+01  0.74310202E-01  0.19999695E+00
  0.12671767E+01  0.59484902E-01  0.19754265E+00
  0.12814536E+01  0.42720942E-01  0.19480531E+00
  0.12957305E+01  0.23982085E-01  0.19178720E+00
  0.13100074E+01  0.32411900E-02  0.18849059E+00
  0.13242843E+01 -0.19517309E-01  0.18491756E+00
  0.13385612E+01 -0.44295271E-01  0.18106958E+00
  0.13528381E+01 -0.71079120E-01  0.17694699E+00
  0.13671150E+01 -0.99838575E-01  0.17254840E+00
  0.13813919E+01 -0.13052587E+00  0.16786995E+00
  0.13956688E+01 -0.16307540E+00  0.16290448E+00
  0.14099457E+01 -0.19740386E+00  0.15764059E+00
  0.14242226E+01 -0.23341060E+00  0.15206163E+00
  0.14384995E+01 -0.27097828E+00  0.14614471E+00
  0.14527764E+01 -0.30997364E+00  0.13985967E+00
  0.14670533E+01 -0.35024822E+00  0.13316827E+00
  0.14813302E+01 -0.39163890E+00  0.12602369E+00
  0.14956070E+01 -0.43396821E+00  0.11837083E+00
  0.15098839E+01 -0.47704419E+00  0.11014804E+00
  0.15241608E+01 -0.52065984E+00  0.10129133E+00
  0.15384377E+01 -0.56459189E+00  0.91743056E-01
  0.15527146E+01 -0.60859926E+00  0.81467585E-01
  0.15669915E+01 -0.65242118E+00  0.70477562E-01
  0.15812684E+01 -0.69577566E+00  0.58873767E-01
  0.15955453E+01 -0.73835933E+00  0.46897881E-01
  0.16098222E+01 -0.77985046E+00  0.34986132E-01
  0.16240991E+01 -0.81991732E+00  0.23791058E-01
  0.16383760E+01 -0.85823345E+00  0.14117891E-01
  0.16526529E+01 -0.89449886E+00  0.67348241E-02
  0.16669298E+01 -0.92846093E+00  0.20983362E-02
  0.16812067E+01 -0.95992631E+00  0.14637808E-03
  0.16954836E+01 -0.98875809E+00  0.31538155E-03
  0.17097605E+01 -0.10148618E+01  0.17757201E-02
  0.17240374E+01 -0.10381704E+01  0.37211035E-02
  0.17383143E+01 -0.10586371E+01  0.55563626E-02
  0.17525912E+01 -0.10762370E+01  0.69459593E-02
  0.17668681E+01 -0.10909749E+01  0.77707440E-02
  0.17811449E+01 -0.11028931E+01  0.80530183E-02
  0.17954218E+01 -0.11120762E+01  0.78873727E-02
  0.18096987E+01 -0.11186494E+01  0.73914909E-02
  0.18239756E+01 -0.11227731E+01  0.66775208E-02
  0.18382525E+01 -0.11246322E+01  0.58391196E-02
  0.18525294E+01 -0.11244245E+01  0.49483744E-02
  0.18668063E+01 -0.11223482E+01  0.40578994E-02
  0.18810832E+01 -0.11185904E+01  0.32050087E-02
  0.18953601E+01 -0.11133178E+01  0.24162319E-02
  0.19096370E+01 -0.11066700E+01  0.17113554E-02
  0.19239139E+01 -0.10987552E+01  0.11066878E-02
  0.19381908E+01 -0.10896484E+01  0.61747570E-03
  0.19524677E+01 -0.10793919E+01  0.25946071E-03
  0.19667446E+01 -0.10679979E+01  0.49549683E-04
  0.19810215E+01 -0.10554522E+01  0.55257647E-05
  0.19952984E+01 -0.10417198E+01  0.14471262E-03
  0.20095753E+01 -0.10267503E+01  0.48156118E-03
  0.20238522E+01 -0.10104850E+01  0.10242963E-02
  0.20381291E+01 -0.99286315E+00  0.17710433E-02
  0.20524060E+01 -0.97382836E+00  0.27061915E-02
  0.20666828E+01 -0.95333471E+00  0.37979978E-02
  0.20809597E+01 -0.93135157E+00  0.49984170E-02
  0.20952366E+01 -0.90786753E+00  0.62457425E-02
  0.21095135E+01 -0.88289299E+00  0.74699203E-02
  0.21237904E+01 -0.85646157E+00  0.85996233E-02
  0.21380673E+01 -0.82863052E+00  0.95696732E-02
  0.21523442E+01 -0.79948031E+00  0.10327379E-01
  0.21666211E+01 -0.76911398E+00  0.10836783E-01
  0.21808980E+01 -0.73765633E+00  0.11080433E-01
  0.21951749E+01 -0.70525337E+00  0.11058878E-01
  0.22094518E+01 -0.67207210E+00  0.10788417E-01
  0.22237287E+01 -0.63830073E+00  0.10297793E-01
  0.22380056E+01 -0.60414936E+00  0.96244343E-02
  0.22522825E+01 -0.56985090E+00  0.88107226E-02
  0.22665594E+01 -0.53566229E+00  0.79006319E-02
  0.22808363E+01 -0.50186553E+00  0.69369134E-02
  0.22951132E+01 -0.46876833E+00  0.59589243E-02
  0.23093901E+01 -0.43670397E+00  0.50011035E-02
  0.23236670E+01 -0.40602965E+00  0.40920502E-02
  0.23379439E+01 -0.37712277E+00  0.32541236E-02
  0.23522207E+01 -0.35037437E+00  0.25034722E-02
  0.23664976E+01 -0.32617909E+00  0.18504005E-02
  0.23807745E+01 -0.30492116E+00  0.13000012E-02
  0.23950514E+01 -0.28695665E+00  0.85300023E-03
  0.24093283E+01 -0.27259277E+00  0.50678647E-03
  0.24236052E+01 -0.26206633E+00  0.25659613E-03
  0.24378821E+01 -0.25552393E+00  0.96807654E-04
  0.24521590E+01 -0.25300740E+00  0.22265868E-04
  0.24664359E+01 -0.25522570E+00  0.11916038E-03
  0.24807129E+01 -0.26120678E+00  0.29160530E-03
  0.24949898E+01 -0.27066232E+00  0.54168086E-03
  0.25092667E+01 -0.28323015E+00  0.87574374E-03
  0.25235436E+01 -0.29849830E+00  0.13043708E-02
  0.25378205E+01 -0.31602989E+00  0.18418591E-02
  0.25520974E+01 -0.33538581E+00  0.25053804E-02
  0.25663744E+01 -0.35614359E+00  0.33138948E-02
  0.25806513E+01 -0.37791168E+00  0.42869381E-02
  0.25949282E+01 -0.40033907E+00  0.54434030E-02
  0.26092051E+01 -0.42312085E+00  0.68004499E-02
  0.26234820E+01 -0.44600041E+00  0.83726870E-02
  0.26377589E+01 -0.46876912E+00  0.10171743E-01
  0.26520359E+01 -0.49126419E+00  0.12206315E-01
  0.26663128E+01 -0.51336522E+00  0.14482727E-01
  0.26805897E+01 -0.53499012E+00  0.17005950E-01
  0.26948666E+01 -0.55609055E+00  0.19781005E-01
  0.27091435E+01 -0.57664728E+00  0.22814612E-01
  0.27234204E+01 -0.59666563E+00  0.26116961E-01
  0.27376974E+01 -0.61617102E+00  0.29703464E-01
  0.27519743E+01 -0.63520492E+00  0.33596391E-01
  0.27662512E+01 -0.65382098E+00  0.37826297E-01
  0.27805281E+01 -0.67208155E+00  0.42433135E-01
  0.27948050E+01 -0.69005455E+00  0.47466909E-01
  0.28090819E+01 -0.70781067E+00  0.52987669E-01
  0.28233589E+01 -0.72542092E+00  0.59064493E-01
  0.28376358E+01 -0.74295458E+00  0.65772992E-01
  0.28519127E+01 -0.76047765E+00  0.73190793E-01
  0.28661896E+01 -0.77805175E+00  0.81390470E-01
  0.28804665E+01 -0.79573364E+00  0.90429811E-01
  0.28947434E+01 -0.81357535E+00  0.10034018E+00
  0.29090204E+01 -0.83162489E+00  0.11111517E+00
  0.29232973E+01 -0.84992712E+00  0.12270351E+00
  0.29375742E+01 -0.86852422E+00  0.13501099E+00
  0.29518511E+01 -0.88745466E+00  0.14791523E+00
  0.29661280E+01 -0.90674922E+00  0.16129348E+00
  0.29804049E+01 -0.92642222E+00  0.17505829E+00
  0.29946819E+01 -0.94645579E+00  0.18919187E+00
  0.30089588E+01 -0.96677447E+00  0.20376786E+00
  0.30232357E+01 -0.98720594E+00  0.21894736E+00
  0.30375126E+01 -0.10074218E+01  0.23492636E+00
  0.30517895E+01 -0.10268525E+01  0.25178516E+00
  0.30660664E+01 -0.10445789E+01  0.26914935E+00
  0.30803434E+01 -0.10592464E+01  0.28559803E+00
  0.30946203E+01 -0.10691431E+01  0.29813882E+00
  0.31088533E+01 -0.10726691E+01  0.30295137E+00
  
  0.00000000E+00  0.17372014E+01  0.12937462E-06
  0.14233010E-01  0.17370457E+01  0.13048965E-06
  0.28466020E-01  0.17365824E+01  0.13342640E-06
  0.42699029E-01  0.17358226E+01  0.13639032E-06
  0.56932039E-01  0.17347846E+01  0.13685146E-06
  0.71165049E-01  0.17334938E+01  0.13216961E-06
  0.85398059E-01  0.17319819E+01  0.12032182E-06
  0.99631069E-01  0.17302868E+01  0.10061398E-06
  0.11386408E+00  0.17284516E+01  0.74261268E-07
  0.12809709E+00  0.17265244E+01  0.44742853E-07
  0.14233010E+00  0.17245571E+01  0.17870963E-07
  0.15656311E+00  0.17226050E+01  0.15564766E-08
  0.17079612E+00  0.17207259E+01  0.52961761E-08
  0.18502913E+00  0.17189791E+01  0.39444599E-07
  0.19926214E+00  0.17174250E+01  0.11436128E-06
  0.21349515E+00  0.17161239E+01  0.23953988E-06
  0.22772816E+00  0.17151357E+01  0.42282900E-06
  0.24196117E+00  0.17145189E+01  0.66984795E-06
  0.25619418E+00  0.17143302E+01  0.98368822E-06
  0.27042719E+00  0.17146239E+01  0.13649800E-05
  0.28466020E+00  0.17154514E+01  0.18124022E-05
  0.29889321E+00  0.17168607E+01  0.23237396E-05
  0.31312622E+00  0.17188965E+01  0.28976759E-05
  0.32735923E+00  0.17215995E+01  0.35367230E-05
  0.34159224E+00  0.17250064E+01  0.42522127E-05
  0.35582525E+00  0.17291500E+01  0.50736329E-05
  0.37005826E+00  0.17340587E+01  0.60684614E-05
  0.38429127E+00  0.17397571E+01  0.73914090E-05
  0.39852428E+00  0.17462653E+01  0.94333424E-05
  0.41275728E+00  0.17535994E+01  0.13418953E-04
  0.42699029E+00  0.17617715E+01  0.25343147E-04
  0.44122330E+00  0.17707875E+01  0.16330525E-03
  0.45545631E+00  0.17654058E+01  0.30647099E+00
  0.46968932E+00  0.17497437E+01  0.29606314E+00
  0.48392233E+00  0.17353316E+01  0.28554231E+00
  0.49815534E+00  0.17223124E+01  0.27497078E+00
  0.51238835E+00  0.17108265E+01  0.26437317E+00
  0.52662136E+00  0.17010113E+01  0.25377098E+00
  0.54085437E+00  0.16930005E+01  0.24318419E+00
  0.55508738E+00  0.16869224E+01  0.23263178E+00
  0.56932039E+00  0.16828985E+01  0.22213233E+00
  0.58355340E+00  0.16810421E+01  0.21170448E+00
  0.59778641E+00  0.16814563E+01  0.20136758E+00
  0.61201942E+00  0.16842326E+01  0.19114208E+00
  0.62625243E+00  0.16894488E+01  0.18104986E+00
  0.64048544E+00  0.16971669E+01  0.17111441E+00
  0.65471845E+00  0.17074312E+01  0.16136072E+00
  0.66895146E+00  0.17202662E+01  0.15181500E+00
  0.68318447E+00  0.17356744E+01  0.14250414E+00
  0.69741748E+00  0.17536345E+01  0.13345495E+00
  0.71165049E+00  0.17740990E+01  0.12469318E+00
  0.72588350E+00  0.17969933E+01  0.11624240E+00
  0.74011651E+00  0.18222133E+01  0.10812272E+00
  0.75434952E+00  0.18496245E+01  0.10034920E+00
  0.76858253E+00  0.18790602E+01  0.92929892E-01
  0.78281554E+00  0.19103194E+01  0.85862632E-01
  0.79704855E+00  0.19431622E+01  0.79128410E-01
  0.81128156E+00  0.19772994E+01  0.72674164E-01
  0.82551457E+00  0.20123625E+01  0.66357320E-01
  0.83974758E+00  0.20478049E+01  0.59722647E-01
  0.85398059E+00  0.20824935E+01  0.50879929E-01
  0.86821360E+00  0.21129772E+01  0.32665761E-01
  0.88244661E+00  0.21338233E+01  0.11301379E-01
  0.89667962E+00  0.21488720E+01  0.37201423E-02
  0.91091263E+00  0.21627438E+01  0.13973924E-02
  0.92514564E+00  0.21765999E+01  0.53245711E-03
  0.93937865E+00  0.21906308E+01  0.18126779E-03
  0.95361166E+00  0.22047762E+01  0.45768284E-04
  0.96784467E+00  0.22188916E+01  0.74230139E-05
  0.98207768E+00  0.22327995E+01  0.11191097E-04
  0.99631069E+00  0.22463098E+01  0.29328904E-04
  0.10105437E+01  0.22592299E+01  0.47730068E-04
  0.10247767E+01  0.22713714E+01  0.59853037E-04
  0.10390097E+01  0.22825551E+01  0.63597305E-04
  0.10532427E+01  0.22926141E+01  0.59482916E-04
  0.10674757E+01  0.23013974E+01  0.49484488E-04
  0.10817087E+01  0.23087728E+01  0.36238874E-04
  0.10959418E+01  0.23146287E+01  0.22492041E-04
  0.11101748E+01  0.23188761E+01  0.10712861E-04
  0.11244078E+01  0.23214505E+01  0.28295826E-05
  0.11386847E+01  0.23222852E+01  0.19587840E-07
  0.11529616E+01  0.23214791E+01  0.27691590E-05
  0.11672385E+01  0.23189590E+01  0.10641640E-04
  0.11815154E+01  0.23147911E+01  0.22305182E-04
  0.11957923E+01  0.23090233E+01  0.35716403E-04
  0.12100691E+01  0.23017210E+01  0.48310322E-04
  0.12243460E+01  0.22929651E+01  0.57334006E-04
  0.12386229E+01  0.22828508E+01  0.60312706E-04
  0.12528998E+01  0.22714858E+01  0.55659191E-04
  0.12671767E+01  0.22589886E+01  0.43427871E-04
  0.12814536E+01  0.22454869E+01  0.26210911E-04
  0.12957305E+01  0.22311160E+01  0.10185999E-04
  0.13100074E+01  0.22160173E+01  0.63826868E-05
  0.13242843E+01  0.22003363E+01  0.32407190E-04
  0.13385612E+01  0.21842207E+01  0.11535803E-03
  0.13528381E+01  0.21678170E+01  0.29816857E-03
  0.13671150E+01  0.21512656E+01  0.65696484E-03
  0.13813919E+01  0.21346858E+01  0.13611496E-02
  0.13956688E+01  0.21181212E+01  0.29640389E-02
  0.14099457E+01  0.21011456E+01  0.89678528E-02
  0.14242226E+01  0.20775719E+01  0.41765791E-01
  0.14384995E+01  0.20414932E+01  0.51691783E-01
  0.14527764E+01  0.20036450E+01  0.55031108E-01
  0.14670533E+01  0.19659172E+01  0.58235464E-01
  0.14813302E+01  0.19287051E+01  0.61470320E-01
  0.14956070E+01  0.18922187E+01  0.64684871E-01
  0.15098839E+01  0.18566023E+01  0.67815327E-01
  0.15241608E+01  0.18219576E+01  0.70797181E-01
  0.15384377E+01  0.17883532E+01  0.73566768E-01
  0.15527146E+01  0.17558299E+01  0.76063490E-01
  0.15669915E+01  0.17244068E+01  0.78233118E-01
  0.15812684E+01  0.16940878E+01  0.80031640E-01
  0.15955453E+01  0.16648678E+01  0.81428980E-01
  0.16098222E+01  0.16367407E+01  0.82411968E-01
  0.16240991E+01  0.16097056E+01  0.82985984E-01
  0.16383760E+01  0.15837734E+01  0.83174958E-01
  0.16526529E+01  0.15589719E+01  0.83019675E-01
  0.16669298E+01  0.15353496E+01  0.82574671E-01
  0.16812067E+01  0.15129770E+01  0.81904252E-01
  0.16954836E+01  0.14919475E+01  0.81078281E-01
  0.17097605E+01  0.14723756E+01  0.80168336E-01
  0.17240374E+01  0.14543943E+01  0.79244683E-01
  0.17383143E+01  0.14381515E+01  0.78374296E-01
  0.17525912E+01  0.14238053E+01  0.77619956E-01
  0.17668681E+01  0.14115194E+01  0.77040341E-01
  0.17811449E+01  0.14014573E+01  0.76690941E-01
  0.17954218E+01  0.13937771E+01  0.76625637E-01
  0.18096987E+01  0.13886257E+01  0.76898828E-01
  0.18239756E+01  0.13861332E+01  0.77568039E-01
  0.18382525E+01  0.13864063E+01  0.78697050E-01
  0.18525294E+01  0.13895232E+01  0.80359627E-01
  0.18668063E+01  0.13955274E+01  0.82644046E-01
  0.18810832E+01  0.14044211E+01  0.85658670E-01
  0.18953601E+01  0.14161597E+01  0.89538900E-01
  0.19096370E+01  0.14306450E+01  0.94455889E-01
  0.19239139E+01  0.14477180E+01  0.10062734E+00
  0.19381908E+01  0.14671511E+01  0.10833053E+00
  0.19524677E+01  0.14886389E+01  0.11791695E+00
  0.19667446E+01  0.15117869E+01  0.12982651E+00
  0.19810215E+01  0.15360999E+01  0.14459579E+00
  0.19952984E+01  0.15609683E+01  0.16284938E+00
  0.20095753E+01  0.15856593E+01  0.18525413E+00
  0.20238522E+01  0.16093161E+01  0.21240868E+00
  0.20381291E+01  0.16309797E+01  0.24464473E+00
  0.20524060E+01  0.16496454E+01  0.28175739E+00
  0.20666828E+01  0.16643622E+01  0.32277154E+00
  0.20809597E+01  0.16743618E+01  0.36593587E+00
  0.20952366E+01  0.16791737E+01  0.40907676E+00
  0.21095135E+01  0.16786777E+01  0.45018994E+00
  0.21237904E+01  0.16730686E+01  0.48793200E+00
  0.21380673E+01  0.16627632E+01  0.52176542E+00
  0.21523442E+01  0.16482934E+01  0.55179472E+00
  0.21666211E+01  0.16302255E+01  0.57848957E+00
  0.21808980E+01  0.16091119E+01  0.60244969E+00
  0.21951749E+01  0.15854714E+01  0.62426152E+00
  0.22094518E+01  0.15597861E+01  0.64443224E+00
  0.22237287E+01  0.15325067E+01  0.66337046E+00
  0.22380056E+01  0.15040601E+01  0.68138911E+00
  0.22522825E+01  0.14748569E+01  0.69871589E+00
  0.22665594E+01  0.14452985E+01  0.71550444E+00
  0.22808363E+01  0.14157812E+01  0.73184338E+00
  0.22951132E+01  0.13866993E+01  0.74776269E+00
  0.23093901E+01  0.13584455E+01  0.76323796E+00
  0.23236670E+01  0.13314104E+01  0.77819355E+00
  0.23379439E+01  0.13059785E+01  0.79250575E+00
  0.23522207E+01  0.12825234E+01  0.80600753E+00
  0.23664976E+01  0.12614000E+01  0.81849605E+00
  0.23807745E+01  0.12429361E+01  0.82974395E+00
  0.23950514E+01  0.12274215E+01  0.83951486E+00
  0.24093283E+01  0.12150979E+01  0.84758242E+00
  0.24236052E+01  0.12061487E+01  0.85375104E+00
  0.24378821E+01  0.12006909E+01  0.85787561E+00
  0.24521590E+01  0.11987708E+01  0.85987676E+00
  0.24664359E+01  0.12005923E+01  0.85726845E+00
  0.24807129E+01  0.12058134E+01  0.85265631E+00
  0.24949898E+01  0.12142727E+01  0.84621197E+00
  0.25092667E+01  0.12257560E+01  0.83814772E+00
  0.25235436E+01  0.12400076E+01  0.82869619E+00
  0.25378205E+01  0.12567426E+01  0.81809119E+00
  0.25520974E+01  0.12756576E+01  0.80655190E+00
  0.25663744E+01  0.12964414E+01  0.79427152E+00
  0.25806513E+01  0.13187825E+01  0.78141032E+00
  0.25949282E+01  0.13423762E+01  0.76809252E+00
  0.26092051E+01  0.13669290E+01  0.75440597E+00
  0.26234820E+01  0.13921616E+01  0.74040360E+00
  0.26377589E+01  0.14178108E+01  0.72610591E+00
  0.26520359E+01  0.14436307E+01  0.71150375E+00
  0.26663128E+01  0.14693922E+01  0.69656115E+00
  0.26805897E+01  0.14948832E+01  0.68121778E+00
  0.26948666E+01  0.15199077E+01  0.66539116E+00
  0.27091435E+01  0.15442849E+01  0.64897865E+00
  0.27234204E+01  0.15678485E+01  0.63185932E+00
  0.27376974E+01  0.15904458E+01  0.61389616E+00
  0.27519743E+01  0.16119370E+01  0.59493896E+00
  0.27662512E+01  0.16321946E+01  0.57482838E+00
  0.27805281E+01  0.16511033E+01  0.55340203E+00
  0.27948050E+01  0.16685605E+01  0.53050307E+00
  0.28090819E+01  0.16844767E+01  0.50599217E+00
  0.28233589E+01  0.16987776E+01  0.47976317E+00
  0.28376358E+01  0.17114061E+01  0.45176215E+00
  0.28519127E+01  0.17223255E+01  0.42200885E+00
  0.28661896E+01  0.17315231E+01  0.39061761E+00
  0.28804665E+01  0.17390145E+01  0.35781388E+00
  0.28947434E+01  0.17448467E+01  0.32394141E+00
  0.29090204E+01  0.17491009E+01  0.28945544E+00
  0.29232973E+01  0.17518931E+01  0.25489995E+00
  0.29375742E+01  0.17533720E+01  0.22087035E+00
  0.29518511E+01  0.17537140E+01  0.18796791E+00
  0.29661280E+01  0.17531167E+01  0.15675431E+00
  0.29804049E+01  0.17517895E+01  0.12771509E+00
  0.29946819E+01  0.17499442E+01  0.10123766E+00
  0.30089588E+01  0.17477867E+01  0.77605355E-01
  0.30232357E+01  0.17455087E+01  0.57005097E-01
  0.30375126E+01  0.17432825E+01  0.39543980E-01
  0.30517895E+01  0.17412567E+01  0.25269902E-01
  0.30660664E+01  0.17395539E+01  0.14192140E-01
  0.30803434E+01  0.17382696E+01  0.62993224E-02
  0.30946203E+01  0.17374718E+01  0.15735203E-02
  0.31088533E+01  0.17372014E+01  0.12937462E-06
  
  0.00000000E+00  0.22373271E+01  0.49042166E+00
  0.14233010E-01  0.22366504E+01  0.49023285E+00
  0.28466020E-01  0.22346227E+01  0.48966675E+00
  0.42699029E-01  0.22312525E+01  0.48872419E+00
  0.56932039E-01  0.22265532E+01  0.48740652E+00
  0.71165049E-01  0.22205440E+01  0.48571544E+00
  0.85398059E-01  0.22132494E+01  0.48365292E+00
  0.99631069E-01  0.22046989E+01  0.48122096E+00
  0.11386408E+00  0.21949274E+01  0.47842149E+00
  0.12809709E+00  0.21839749E+01  0.47525617E+00
  0.14233010E+00  0.21718862E+01  0.47172628E+00
  0.15656311E+00  0.21587109E+01  0.46783259E+00
  0.17079612E+00  0.21445033E+01  0.46357532E+00
  0.18502913E+00  0.21293220E+01  0.45895419E+00
  0.19926214E+00  0.21132302E+01  0.45396845E+00
  0.21349515E+00  0.20962953E+01  0.44861710E+00
  0.22772816E+00  0.20785887E+01  0.44289912E+00
  0.24196117E+00  0.20601862E+01  0.43681380E+00
  0.25619418E+00  0.20411673E+01  0.43036114E+00
  0.27042719E+00  0.20216163E+01  0.42354230E+00
  0.28466020E+00  0.20016211E+01  0.41636011E+00
  0.29889321E+00  0.19812744E+01  0.40881952E+00
  0.31312622E+00  0.19606734E+01  0.40092806E+00
  0.32735923E+00  0.19399197E+01  0.39269620E+00
  0.34159224E+00  0.19191199E+01  0.38413756E+00
  0.35582525E+00  0.18983855E+01  0.37526905E+00
  0.37005826E+00  0.18778327E+01  0.36611069E+00
  0.38429127E+00  0.18575826E+01  0.35668533E+00
  0.39852428E+00  0.18377610E+01  0.34701805E+00
  0.41275728E+00  0.18184977E+01  0.33713492E+00
  0.42699029E+00  0.17999268E+01  0.32705846E+00
  0.44122330E+00  0.17821875E+01  0.31669946E+00
  0.45545631E+00  0.17806652E+01  0.42910273E-04
  0.46968932E+00  0.17913845E+01  0.18292801E-05
  0.48392233E+00  0.18029536E+01  0.54447539E-07
  0.49815534E+00  0.18153642E+01  0.51325416E-07
  0.51238835E+00  0.18286057E+01  0.21125532E-06
  0.52662136E+00  0.18426638E+01  0.35116661E-06
  0.54085437E+00  0.18575207E+01  0.46101345E-06
  0.55508738E+00  0.18731549E+01  0.55873488E-06
  0.56932039E+00  0.18895415E+01  0.66528507E-06
  0.58355340E+00  0.19066519E+01  0.79996259E-06
  0.59778641E+00  0.19244539E+01  0.98038894E-06
  0.61201942E+00  0.19429117E+01  0.12244791E-05
  0.62625243E+00  0.19619860E+01  0.15549938E-05
  0.64048544E+00  0.19816341E+01  0.20100876E-05
  0.65471845E+00  0.20018096E+01  0.26712446E-05
  0.66895146E+00  0.20224627E+01  0.37538506E-05
  0.68318447E+00  0.20435400E+01  0.60100381E-05
  0.69741748E+00  0.20649828E+01  0.13994662E-04
  0.71165049E+00  0.20866709E+01  0.34332011E-03
  0.72588350E+00  0.20895138E+01  0.13478609E-01
  0.74011651E+00  0.20888858E+01  0.10283596E-01
  0.75434952E+00  0.20891846E+01  0.74379107E-02
  0.76858253E+00  0.20905003E+01  0.50126757E-02
  0.78281554E+00  0.20929349E+01  0.30404442E-02
  0.79704855E+00  0.20965979E+01  0.15310857E-02
  0.81128156E+00  0.21016049E+01  0.49764651E-03
  0.82551457E+00  0.21080999E+01  0.21735693E-04
  0.83974758E+00  0.21163501E+01  0.48560199E-03
  0.85398059E+00  0.21271552E+01  0.37014371E-02
  0.86821360E+00  0.21435835E+01  0.16754754E-01
  0.88244661E+00  0.21706444E+01  0.33350568E-01
  0.89667962E+00  0.22040436E+01  0.36489374E-01
  0.91091263E+00  0.22386885E+01  0.34640395E-01
  0.92514564E+00  0.22729406E+01  0.31562112E-01
  0.93937865E+00  0.23061375E+01  0.28171042E-01
  0.95361166E+00  0.23378843E+01  0.24752051E-01
  0.96784467E+00  0.23678933E+01  0.21422758E-01
  0.98207768E+00  0.23959373E+01  0.18246121E-01
  0.99631069E+00  0.24191491E+01  0.91419793E-04
  0.10105437E+01  0.24020293E+01  0.38273460E-06
